CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
320.0,,7.514263742636595,7.784804061856852,-0.016,35.0,0.008,-1.66901859796533
321.0,,4.419333951625452,4.604006889750021,0.011,35.0,0.005,-1.4449604968257062
322.0,,4.101469235613567,4.288256122939679,-0.002,35.0,0.004,-1.4812814453607928
323.0,,5.442571672564374,5.450864797752658,0.02,2.0,0.004,-1.9137288761193925
324.0,,4.8078103454308465,4.796644420800073,0.018,35.0,-0.0,-1.5235610529075856
325.0,,9.084485598155199,9.14745709567858,-0.025,7.0,0.016,-1.2659934104093282
326.0,,4.782744731092801,4.983390258037441,0.018,35.0,0.005,-1.8834316738825188
327.0,,5.378899363447046,5.550437457897911,-0.027,35.0,0.004,-1.2863996772289639
328.0,,7.495099590687228,7.643742397487121,0.024,35.0,0.005,-1.9498827195424144
329.0,,4.817639629866544,5.022965251319514,0.043,35.0,0.006,-1.6103046418756444
330.0,,6.09231186452838,6.3169020008547525,0.036,35.0,0.005,-1.551151698129689
331.0,,5.565494128827654,5.644516100283631,-0.001,35.0,0.003,-1.5174160273062813
332.0,,5.425004997338585,5.484182658064238,-0.022,35.0,0.002,-1.3182388612982168
333.0,,5.26284492710993,5.363436351025363,-0.025,35.0,0.003,-1.2967948448433806
334.0,,4.634763382124359,4.857157778092144,0.019,35.0,0.004,-1.8354070273077314
335.0,,5.146905410481252,5.375074574357456,-0.011,35.0,0.006,-1.5817183818639888
336.0,,4.135693932801826,4.277196374906232,-0.034,35.0,0.003,-1.016572883861757
337.0,,6.341186244812762,6.624203247874214,-0.017,35.0,0.009,-1.273768047387689
338.0,,3.8879660469292365,3.9950164052069495,0.027,35.0,0.002,-2.175131127626434
339.0,,5.968727331562886,6.310331365668584,0.041,35.0,0.011,-1.8450561918206299
340.0,,5.228964854773711,5.3612966044465376,0.005,35.0,0.004,-1.6680316019627284
341.0,,5.921631413660046,6.2302313500577995,-0.033,35.0,0.007,-1.019199493188815
342.0,,7.90932632508891,8.143604989848479,-0.005,23.0,0.011,-1.7174745651373418
343.0,,4.737690936142687,4.970423892663115,-0.009,35.0,0.007,-1.4613597185312237
344.0,,6.262877620133058,6.541903666384305,0.026,35.0,0.008,-2.143457452791803
345.0,,6.5904848537880465,7.046411542077736,0.011,35.0,0.012,-1.5091607885979654
346.0,,9.547424480833564,9.822449684837855,-0.023,35.0,0.007,-1.17273890622632
347.0,,8.030922532389722,8.409532009435562,0.01,35.0,0.01,-2.017586514894338
348.0,,5.150661048362731,5.101673993026084,0.01,27.0,-0.001,-2.4197720853706834
349.0,,7.109641343725904,7.210680764413644,0.023,35.0,0.002,-1.6219050622055915
350.0,,5.648788029330388,6.224058367573099,0.013,35.0,0.014,-1.6743231773049527
351.0,,5.46994440696299,5.6411890522129085,-0.018,35.0,0.005,-1.1802572095141661
352.0,,5.580442457398141,5.596963889076548,0.026,35.0,0.001,-1.9656764913370461
353.0,,6.014850383453645,6.196545560398879,-0.027,35.0,0.007,-1.123353186776459
354.0,,5.5942488474509675,5.733295723040654,-0.03,35.0,0.005,-2.452708176686137
355.0,,5.90173495666196,6.347288093521108,-0.046,35.0,0.01,-2.16041407362475
356.0,,5.842616936408036,6.002494190321523,0.043,35.0,0.003,-1.2240803662336934
357.0,,6.3340770564387485,6.458872078314274,0.033,35.0,0.003,-1.8599575388626375
358.0,,4.821737776030017,4.94015882372888,0.024,35.0,0.003,-2.144589582069215
359.0,,9.713129453358503,10.244474263242093,0.022,20.0,0.025,-1.7198493238958357
360.0,,4.521257455742418,4.638794205383741,0.023,35.0,0.004,-1.5974267233419321
361.0,,7.368063661552788,7.469743325177579,-0.026,35.0,0.002,-1.0930094955730034
362.0,,5.295811644757751,5.501623607748364,0.047,35.0,0.004,-1.5934431399527205
363.0,,7.16742880797621,7.279036329923651,0.037,35.0,0.003,-1.824717516786361
364.0,,5.397631875879229,5.637611870908887,0.024,35.0,0.007,-2.194613611104182
365.0,,4.2381345862560265,4.41653997474979,-0.029,35.0,0.004,-1.1287939563768734
366.0,,6.1073155389064375,6.229431460581811,0.032,35.0,0.004,-2.309750110458535
367.0,,6.056015269470867,8.03829502375723,-0.439,3.0,0.987,-2.3114479638066645
368.0,,4.628127814576533,4.63269204815133,0.019,35.0,0.0,-1.4387349597867733
369.0,,7.315941514209757,7.686944837792076,0.007,35.0,0.009,-1.6524322539070704
370.0,,6.435518737908341,6.677579392479681,-0.003,35.0,0.007,-1.4575333100431311
371.0,,5.976815303090261,6.121940671540864,-0.03,35.0,0.004,-1.0381320900604023
372.0,,4.660553239988321,4.871580376508758,0.013,35.0,0.005,-1.9710426475608065
373.0,,6.638261117756417,6.9592503053608,-0.019,35.0,0.008,-1.171151146267971
374.0,,4.74502264442344,4.881981089444911,0.026,35.0,0.002,-1.6636371367313303
375.0,,5.586169754290256,5.806908834420302,0.023,35.0,0.005,-1.5766038314158706
376.0,,6.794053898904408,6.945039759674095,-0.011,35.0,0.004,-1.5531948646934128
377.0,,5.300708285852011,5.472604998691383,0.03,35.0,0.006,-1.7347842174185555
378.0,,6.599460094438251,7.081436650862654,-0.013,35.0,0.011,-1.2207929462445422
379.0,,5.648206159419763,5.768468844729643,-0.016,35.0,0.004,-1.1971675192403395
380.0,,6.269152961796573,6.383520540713178,0.016,35.0,0.002,-1.3274327747956682
381.0,,8.076517863688943,8.594970076366067,0.011,32.0,0.017,-1.4500682258175885
382.0,,8.322827863369652,8.803328510959874,0.047,34.0,0.014,-1.7576572992622492
383.0,,6.951602533781371,7.198002056054674,0.041,35.0,0.007,-1.7314479342453601
384.0,,4.935813078710452,5.170747647508193,0.014,35.0,0.006,-1.5033015885088055
385.0,,5.179677151410002,5.425063769926713,-0.004,35.0,0.007,-1.6300125677442054
386.0,,4.8737501159646985,4.935153845879297,0.04,35.0,0.002,-2.215246619669531
387.0,,5.812788511619704,6.117429232519531,-0.025,35.0,0.011,-1.0105223427947179
388.0,,11.466044705111853,12.186758814525112,0.035,31.0,0.028,-1.7011190685814286
389.0,,6.020416579836384,6.28283708385603,0.033,35.0,0.007,-2.224522082160613
390.0,,7.863697915066402,8.585493364358705,0.059,35.0,0.02,-1.3565386712205556
391.0,,5.095504380100744,5.273227816363938,0.028,35.0,0.006,-2.2211825613197687
392,,6.88243783530219,,,1,NaN,-2.9924108392757143
393.0,,5.979438708334053,6.3297449029559125,0.025,35.0,0.009,-1.5144757043905497
394.0,,11.086007013618348,11.136213865119277,0.046,5.0,0.013,-1.8760166362335586
395.0,,4.598940395480431,4.662444548260557,0.029,35.0,0.003,-1.5332887570894362
396.0,,8.404592662244692,8.493693724754072,0.03,35.0,0.003,-1.4730863151868927
397.0,,8.812172942179753,9.146432422128854,-0.026,25.0,0.012,-1.650193144944162
398.0,,5.824577435235976,5.889166314269805,0.046,35.0,0.002,-1.5577811471843017
399.0,,5.127181008987001,5.184420364519134,0.03,35.0,0.001,-1.7642139700273607
400.0,,6.28509708893728,6.494447619453425,-0.017,35.0,0.006,-1.094358556183004
401.0,,5.621767374660806,5.762841987546168,0.051,35.0,0.004,-1.1136893174335267
402.0,,6.367738113837567,6.569083626444182,0.029,35.0,0.006,-1.5383295966079134
403.0,,7.0053768527226445,7.5148340416463455,0.053,20.0,0.148,-1.7215946922268823
404.0,,5.648985152940896,5.8577546775619975,0.032,35.0,0.007,-1.8921322714934856
405.0,,4.469340142629249,4.56787020234033,0.025,35.0,0.002,-1.607804523615465
406.0,,7.818097305521739,8.267689198641683,-0.021,32.0,0.015,-0.8452548513489856
407,,8.504587339953408,,,1,NaN,-3.014773921952887
408.0,,6.623705233482231,7.072165233984461,0.04,35.0,0.013,-1.6789640078897308
409.0,,5.997730219211959,6.174140169932227,0.036,35.0,0.005,-2.259934346724481
410.0,,5.515288882373794,5.767895038185876,0.022,35.0,0.006,-1.7263478791366944
411.0,,5.586098550899133,5.880472624617465,0.032,35.0,0.008,-1.9498974231953716
412.0,,5.629002701521672,5.880576369254105,0.027,35.0,0.006,-1.4895775812102976
413.0,,6.757357168136742,7.549069792177331,0.027,30.0,0.147,-1.5726761054299392
414.0,,8.039625180958442,8.695089830391495,-0.024,34.0,0.021,-1.025240136658442
415.0,,5.62886740343416,5.809334662158479,0.036,35.0,0.004,-1.670022639345413
416.0,,5.759478428831411,5.923658915760212,0.043,35.0,0.006,-1.744564043754886
417.0,,6.7165220829932855,7.186738358306055,-0.008,35.0,0.013,-1.3515127197302368
418.0,,8.090693400770924,8.379426358753411,-0.012,35.0,0.008,-1.2921179811451147
419.0,,5.479150770292365,5.616357674695389,0.04,35.0,0.004,-1.6146282996522672
420.0,,4.876700275973973,5.070875110177173,0.033,35.0,0.005,-1.8124421424990138
421.0,,5.028457436549753,5.241635727530777,0.018,35.0,0.004,-1.556136930471834
422.0,,4.632791499279811,4.657855736563439,0.043,35.0,0.0,-1.6279845870589866
423.0,,7.198659426935223,7.468312741837357,0.036,35.0,0.007,-1.8870103742488271
424.0,,6.388184249767666,6.7347934993355425,-0.004,35.0,0.01,-1.3610265572984694
425.0,,4.724234808656037,5.013537063577805,-0.032,35.0,0.009,-0.4644191900850554
426.0,,5.313352182064635,5.51815323483083,-0.013,30.0,0.007,-1.4739749675151426
427.0,,8.633969272582172,9.039764538073156,-0.041,24.0,0.018,-0.6078771314411361
428.0,,4.9330652446523855,5.062822075457401,0.025,35.0,0.005,-1.5577064272118786
429.0,,5.840533679413385,6.002831967991583,0.042,35.0,0.006,-1.8840855785274122
430.0,,7.305996012238387,7.555436841680632,-0.005,35.0,0.007,-1.3701116586559714
431.0,,7.664083662108672,7.821743202493511,0.0,9.0,0.021,-1.3437111376351334
432.0,,6.218765035714963,6.3679638823058715,-0.024,35.0,0.004,-0.5282075923826968
433.0,,4.670469828062325,4.830114073881429,0.035,35.0,0.004,-1.7516501821885775
434.0,,7.007511958294331,7.1543481580818735,0.025,35.0,0.003,-1.470480963846982
435.0,,4.470748464830146,4.774031477832575,-0.034,35.0,0.007,-0.06316450703584708
436.0,,5.545700297613918,5.774778137807244,0.046,35.0,0.005,-1.7999072533511233
437.0,,7.8523772438918895,7.973575313272384,0.051,35.0,0.005,-1.8117854679957766
438.0,,5.53632256055377,5.906425320960888,0.053,35.0,0.011,-0.5840264515692934
439.0,,5.976804931296213,5.935082015002886,0.048,35.0,0.001,-0.3958788325803536
440.0,,5.2598128867285405,5.509759616088649,0.033,35.0,0.006,-1.888052381058305
441.0,,5.686587877469229,5.756844524641202,0.033,35.0,0.003,-1.501973756825327
442.0,,6.766119923245873,7.182562250234657,0.041,35.0,0.013,-1.5057746463321497
443.0,,4.286221918454768,4.434089215486701,0.024,35.0,0.004,-1.4990944881818253
444.0,,5.007022510596815,5.209706286961585,-0.013,35.0,0.005,-0.6237572812389032
445.0,,6.20360947141099,6.448396387718385,0.044,35.0,0.007,-1.9127358860498012
446.0,,10.479595924086958,10.623837845486785,0.053,6.0,0.024,-1.7104332461590313
447.0,,6.801636140190795,7.02205161066418,-0.01,35.0,0.008,-1.2597901847931117
448.0,,8.684334266343777,9.056932459490278,0.044,35.0,0.01,-2.4130000100955153
449.0,,5.2277275740976785,5.545371932443656,-0.021,35.0,0.008,-0.5618745923811647
450.0,,4.799472201360099,5.143080151688365,-0.029,35.0,0.01,-0.3778019353591375
451.0,,6.444328237637384,6.792585376712528,0.041,35.0,0.01,-1.43167386940404
452.0,,5.133519436024023,5.3804325506111645,0.043,35.0,0.006,-1.6375751034507373
453.0,,6.308507897399227,6.671515084811343,0.035,35.0,0.011,-1.3910902616441727
454.0,,8.362468165900738,8.67926945430169,0.041,31.0,0.013,-1.2747025639474157
455.0,,9.42811119094201,9.588975487295258,0.02,9.0,0.019,-1.322294054800051
456.0,,6.6781140968208055,6.663328298211405,-0.01,35.0,-0.0,-0.7519207776287341
457.0,,7.611110057457061,7.754772303622868,0.045,35.0,0.002,-2.075191225348642
458.0,,5.22439173678708,5.30026785818706,0.047,35.0,0.002,-2.1227964790968166
459.0,,5.088327057067928,5.390660043397737,0.028,35.0,0.008,-1.3870526325756212
460.0,,7.385150425149894,7.836928382340586,0.055,35.0,0.013,-0.08790413910278017
461.0,,4.79207636976473,4.93906853549283,-0.019,35.0,0.004,-0.3063171437180333
462.0,,6.01134525096286,6.332280325257135,0.044,35.0,0.01,-1.96198840174268
463.0,,6.133388831870119,6.553149020910526,0.053,35.0,0.011,-2.138820342598586
464.0,,4.980395083167033,5.191781094871163,-0.009,35.0,0.007,-0.8024079147738972
465.0,,4.801014156521173,5.10873979421947,-0.01,35.0,0.009,-0.5763885139859396
466.0,,7.097093625631557,7.304364833818009,0.074,35.0,0.005,-2.429037446085858
467.0,,4.489099178350172,4.6650553251313385,0.038,35.0,0.006,-1.425540272214736
468.0,,7.5314041649245205,8.09791479618327,0.016,35.0,0.017,-1.5460894136779268
469.0,,4.912049344981624,5.256951539984685,-0.012,35.0,0.008,-0.48416030203095506
470.0,,5.3122390441975265,5.689723654228582,-0.023,31.0,0.109,-1.566830043778964
471.0,,6.158611295796081,6.473309161356536,0.045,35.0,0.007,-1.251359997929111
472.0,,6.6603411847452785,6.8496336304119385,0.011,29.0,0.007,-1.5525754088393022
473.0,,7.996459126776883,8.136314502425025,0.002,35.0,0.005,-1.2677578708046549
474.0,,6.212722861291011,6.371654907514102,0.007,35.0,0.007,-1.2241749016924837
475.0,,6.25008191210706,6.650598487492066,0.052,35.0,0.012,-2.047921801751595
476.0,,6.382901922917091,6.799841224590028,0.038,35.0,0.012,-1.5384768742170731
477.0,,6.0155491407703785,6.069364166929714,0.055,35.0,0.002,-2.1823502402412016
478.0,,5.676878656014498,5.895239930224677,0.045,35.0,0.007,-2.096201449937014
479.0,,6.392830321845009,6.773743119899983,-0.021,35.0,0.012,-0.2960694307020342
480.0,,8.102662961686702,8.533245855054341,0.059,30.0,0.02,-0.08120251813017242
481.0,,5.867503274654894,6.044966187683993,0.052,35.0,0.006,-2.038066800510696
482.0,,5.022596638050916,5.110409269038866,0.043,35.0,0.003,-1.2504459707404174
483.0,,6.26336797003393,6.7657005837100614,-0.002,35.0,0.014,-1.295506787465585
484.0,,5.35888131948581,5.337630139388135,0.033,35.0,0.0,-1.9808582042860288
485.0,,4.485627252033244,4.773381595283709,-0.009,35.0,0.007,-0.39204295432711
486.0,,7.738036856984575,8.508263343086549,0.042,35.0,0.022,-1.3060831171417167
487.0,,4.944374018804262,5.103281409852518,0.052,35.0,0.004,-1.2695266524198716
488.0,,4.608020936035845,4.793834297673528,-0.013,35.0,0.005,-2.606455947152232
489.0,,4.2358985445414605,4.342971799706608,0.048,35.0,0.003,-0.40523519583131495
490.0,,4.641206101240869,4.676113418874192,-0.027,9.0,0.004,-0.7100450010783239
491.0,,6.564888596918026,6.899794708526424,-0.002,35.0,0.008,-0.7339008470656625
492.0,,8.263746352688504,8.28783788464927,-0.031,5.0,0.003,-0.3288665501490854
493.0,,4.713331673953509,4.936256386822565,0.057,35.0,0.006,-1.7490088882335943
494.0,,7.755228693813008,8.39737484825154,0.058,35.0,0.018,-1.2907891239991995
495.0,,6.249771996050318,6.573620079464099,0.049,35.0,0.009,-2.0792155370524936
496.0,,5.2755140967783705,5.507496857471433,0.053,35.0,0.007,-2.3503382855629225
497.0,,6.322674047318088,6.597901764611003,0.058,35.0,0.008,-2.066519908126746
498.0,,5.183973034054998,5.168075364313961,0.0,35.0,0.001,-1.269875950458774
499.0,,4.132978594267697,4.320603561178677,-0.019,35.0,0.004,-0.7716116394366309
500.0,,6.80082690575189,7.183299334013444,0.045,35.0,0.012,-1.369370249768791
501.0,,5.055699382272958,5.365512736307155,0.058,35.0,0.006,-2.003487470812128
502.0,,6.803528223203884,7.411424699271181,0.056,35.0,0.017,-1.269980882079627
503.0,,5.035633725122656,5.222325924440682,0.047,35.0,0.004,-2.3186463846015477
504.0,,5.139042469757153,5.2156723267295115,0.081,35.0,0.003,-2.3029699759116764
505.0,,5.151711748566211,5.459449546128961,0.051,35.0,0.009,-1.4122273959993161
506.0,,9.184544784075795,9.394721919702471,0.047,35.0,0.004,-1.320166073430575
507.0,,4.943782342774888,5.319525029000625,-0.01,35.0,0.013,-0.6690811918635904
508.0,,8.142052696169728,8.665586417225242,-0.048,23.0,0.022,-1.1342733602736714
509.0,,4.900143326199319,5.1573799613823015,0.06,35.0,0.006,-2.345128811468973
510.0,,6.089127913774309,6.332589015207672,0.043,35.0,0.007,-2.3198311251691197
511.0,,6.389852865331545,6.731155398001413,0.059,35.0,0.009,-2.0422048984212355
512.0,,5.002560303355201,5.225228953335934,0.049,35.0,0.006,-2.2769634227857924
513.0,,8.755766885477865,9.360771469204565,0.074,35.0,0.017,-2.1676191731321772
514.0,,7.684529294785741,8.139685209885833,0.071,35.0,0.013,-1.4558686677619468
515.0,,5.592258634085702,6.194376447559025,0.056,8.0,-0.117,-1.4846453275881628
516,,5.245040767779374,,,1,NaN,-2.400917360319395
517.0,,6.908875418110288,7.513861710852884,0.028,35.0,0.016,-1.3943110111490367
518,,7.55658803900347,,,1,NaN,-2.371992048608171
519.0,,5.282765111704964,5.584848682294648,0.054,35.0,0.009,-1.7385551945349915
520.0,,6.272749400062182,6.54625721023181,0.069,35.0,0.008,-1.8432562258168177
521.0,,5.154481772067177,5.366852649508432,0.065,35.0,0.004,-1.1971903964846728
522.0,,5.40984811514422,5.725465783582152,0.043,35.0,0.01,-1.8503171804581975
523.0,,3.970253942825103,4.158500686340815,-0.016,35.0,0.006,-0.6802246204349129
524.0,,10.72494024024157,10.895824141451588,0.06,4.0,0.031,-1.2003132732601987
525.0,,5.1918881946782856,5.621260373157809,0.039,35.0,0.015,-1.4657590427301204
526.0,,6.219494401752225,6.625603129924664,0.026,35.0,0.011,-1.4001873812615817
527.0,,6.23084667433961,7.269672632652305,-0.04,11.0,0.225,-1.3529275848800744
528.0,,4.7199569117355775,4.857654606968864,-0.003,35.0,0.005,-0.6688281618785327
529.0,,5.811998007204353,6.566019331369644,0.064,35.0,0.021,-1.863695474037883
530.0,,8.974585949149125,9.019196864177912,0.059,35.0,0.0,-1.5078477968661712
531.0,,3.9932378830138577,4.410767371131946,-0.02,35.0,0.01,-2.460985229554207
532.0,,4.896450687391216,5.244422177851109,0.008,35.0,0.01,-1.0970542446713407
533.0,,5.202062047400438,5.241872180482256,0.087,35.0,0.001,-1.4069237537133397
534.0,,6.827708967069751,7.101612191944325,0.054,35.0,0.009,-1.4881169641697183
535,,6.079759476406342,,,1,NaN,-2.18773672910774
536.0,,6.8166088438154455,7.082803539221563,0.017,35.0,0.007,-1.4385146624931748
537.0,,5.222461401440907,5.42122031496251,0.019,35.0,0.006,-1.4281450112947103
538.0,,5.875825256706223,6.151812756013694,0.057,35.0,0.007,-1.9389255317592764
539.0,,6.297954264287455,6.712180249271318,-0.008,35.0,0.014,-0.7128885702223524
540.0,,5.113265508757509,5.2618137885633685,0.05,35.0,0.005,-2.507541831989124
541.0,,4.4882411084918745,4.620340445054142,0.059,27.0,0.006,-2.7111897282128115
542,,8.880645226131616,,,1,NaN,-2.218603622614383
543.0,,4.199424383546423,4.447969071000251,0.001,35.0,0.007,-0.7261026493910318
544.0,,3.8600919017198567,4.150261690985593,0.058,35.0,0.006,-1.965661347550294
545.0,,6.903921879242436,7.279419994826696,0.078,35.0,0.01,-2.1707086243341474
546.0,,4.577189724969243,4.906250858817751,0.011,35.0,0.008,-1.4417176301530799
547,,9.991269067042438,,,1,NaN,-2.238978812553694
548.0,,6.274356557497235,6.728442412882644,0.062,35.0,0.013,-1.8929156833746543
549.0,,6.14358392214832,6.6204458718903805,0.068,35.0,0.013,-1.9179287649729637
550.0,,8.295868258246463,9.158694785147315,0.101,35.0,0.027,-1.54685577449779
551.0,,5.931616381512066,6.449942197649428,0.067,35.0,0.014,-1.354756990450606
552.0,,9.681342848784732,9.912458451882019,0.018,7.0,0.029,-1.5215344111590208
553.0,,5.748960518202995,6.2429510066064005,-0.013,35.0,0.016,-1.7116217251964567
554.0,,7.989091231072293,8.52570249886705,-0.028,35.0,0.017,-1.1164822671513155
555.0,,5.96114143563767,5.978404439037963,0.041,35.0,-0.016,-2.6576069865170986
556.0,,6.7652360798490605,7.258894464306164,0.054,35.0,0.016,-1.2511527680295915
557.0,,4.5352526058932945,4.841049606726019,-0.024,35.0,0.008,-1.6660646976705522
558.0,,4.706453987202568,4.740904435856077,0.062,27.0,0.002,-2.6165323697810727
559.0,,5.486379551628722,5.685917524107254,0.067,35.0,0.006,-1.2817929379100914
560.0,,5.419731383291136,5.640949157716318,0.066,35.0,0.007,-1.2710071163774623
561.0,,5.302636700469783,5.744136995049593,-0.012,35.0,0.014,-0.8853199136803441
562.0,,6.5029679282931,7.276755252405595,0.043,35.0,0.022,-2.204778770327922
563.0,,6.760744086719937,7.500687429322556,0.02,35.0,0.022,-1.435624961079349
564.0,,7.224788173682428,7.5950370452770635,0.068,35.0,0.012,-1.896766687927886
565.0,,6.277220877358452,6.908677219921264,0.046,27.0,0.022,-2.6761062220562843
566.0,,8.38323092630803,8.945139518691304,0.055,26.0,0.019,-1.1818583086258807
567.0,,5.999967005156266,6.514695558974913,0.007,35.0,0.017,-1.4054733106866224
568.0,,6.046854060137922,6.741416078893212,0.052,35.0,0.024,-1.5171879666889772
